Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 3500HD,"Sierra 3500HD V (GMTT1XX, facelift 2024) Regular Cab Long Bed",14.773
GMC,Yukon,Yukon IV,13.699
GMC,Yukon,Yukon IV,13.927
GMC,Yukon,Yukon IV,14.433
GMC,Yukon,Yukon IV,14.639
Genesis,GV70,GV70,4.2 sec ,13.049
Genesis,GV70,GV70,13.134
Genesis,GV70,GV70,13.852
Genesis,GV70,GV70,13.776
Genesis,GV70,GV70,15.885
Genesis,GV70,GV70,15.711
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",14.292
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",14.148
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",14.905
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",15.099
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",15.35
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",15.532
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",14.433
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Double Cab",14.707
GMC,Terrain,Terrain II,not known
GMC,Terrain,Terrain II,not known
GMC,Terrain,Terrain II,not known
GMC,Terrain,Terrain II,not known
GMC,Terrain,Terrain II,not known
GMC,Terrain,Terrain II,not known
GMC,Acadia,Acadia I,8.4 sec ,14.905
GMC,Acadia,Acadia I,8.4 sec ,14.773
GMC,Acadia,Acadia I,8.9 sec ,15.225
GMC,Acadia,Acadia I,9.1 sec ,14.97
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Regular cab LWB Wideside,not known
GMC,Acadia,Acadia I (facelift 2013),14.905
GMC,Acadia,Acadia I (facelift 2013),14.707
GMC,Acadia,Acadia I (facelift 2013),15.035
GMC,Acadia,Acadia I (facelift 2013),14.84
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Long Box",13.621
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Long Box",13.852
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Long Box",14.221
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Regular Cab Long Box",14.502
Great Wall,Deer,Deer G5,18.861
Great Wall,Deer,Deer G5,18.861
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",13.542
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",13.776
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",14.292
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",14.363
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",14.502
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",14.571
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",15.288
GMC,Sierra 1500,"Sierra 1500 IV (GMTK2XX, facelift 2016) Crew Cab Standard Box",15.472
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Standard Bed,14.707
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Standard Bed,14.905
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Standard Bed,14.773
GMC,Sierra 2500HD,Sierra 2500HD V (GMTT1XX) Double Cab Standard Bed,14.97
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Standard Bed",14.773
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Standard Bed",15.035
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Standard Bed",14.502
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Double Cab Standard Bed",14.707
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,14.773
GMC,Sierra 2500HD,Sierra 2500HD IV (GMTK2XX) Crew Cab Long Box,15.035
